transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage
TXN_000354,Delhi,194.03641481671406,1.6230930423206806,50.53380900310439,10
TXN_000355,Hyderabad,38.238329218521955,3.188181382462311,56.86439867317326,10
TXN_000356,Chennai,92.63701942240407,1.3497860071995418,72.98824647794771,5
TXN_000357,Bangalore,111.38613286561839,2.509452707186603,44.89902203322095,15
TXN_000358,Mumbai,89.0800172178109,2.6540661211598366,45.13624647463109,25
TXN_000359,Bangalore,39.3498235496176,1.1592457577830153,71.5269348445078,15
TXN_000360,Chennai,101.43719962758212,2.0959523978798873,43.49729858445353,15
TXN_000361,Chennai,228.65265345921108,4.822597869065957,57.85219870329971,10
TXN_000362,Chennai,31.048218576085418,4.814530431318758,58.096185798371856,25
TXN_000363,Bangalore,32.53659433471397,2.409308217010157,62.61095443611555,0
TXN_000364,Chennai,85.72256581046454,1.1724004357932962,51.001821475408796,10
TXN_000365,Bangalore,446.38914582917613,1.7163797573127262,48.87606735990525,25
TXN_000366,Chennai,185.65199582613764,2.5688711737341605,64.01873330102751,5
TXN_000367,Hyderabad,190.29297675495243,4.791118791876919,49.24804976196257,10
TXN_000368,Chennai,87.39373959347084,1.5647962541487397,43.68036971856991,5
TXN_000369,Bangalore,155.08504678601693,4.0540633746728485,74.73359985422023,10
TXN_000370,Delhi,21.527428062881462,1.4347301574987683,65.85714457655018,15
TXN_000371,Chennai,171.62979648890638,4.925030309565107,81.21002874918409,25
TXN_000372,Delhi,386.7726289309719,2.52646599643654,69.40761181460336,5
TXN_000373,Hyderabad,162.23435658392648,4.100938155596224,44.782276180422016,10
TXN_000374,Mumbai,330.3626169856315,2.3703643312445273,61.15643088071995,5
TXN_000375,Hyderabad,213.0885189360741,3.510675508635235,47.81246094338105,10
TXN_000376,Chennai,39.270220553899556,1.768064338960147,40.180684839380596,10
TXN_000377,Delhi,369.1136173972661,1.5840840771878502,54.6336072831602,0
TXN_000378,Delhi,30.313124268520568,4.752256558272525,71.77839450358945,0
TXN_000379,Bangalore,134.52497688392702,4.670589111617733,63.298952529450084,0
TXN_000380,Delhi,42.99665153112734,4.5498757608515294,43.30927042489475,5
TXN_000381,Bangalore,21.766350892172305,3.501733800666374,54.21190109744716,15
TXN_000382,Mumbai,102.23610284656064,4.233072844865113,58.285600975896244,10
TXN_000383,Chennai,72.44228287855665,1.2761477476454997,39.73065055234986,25
TXN_000384,Bangalore,119.82994613347387,2.3391561675627166,68.55806838298335,0
TXN_000385,Mumbai,149.12836356386111,2.254812499028625,57.255179684894976,5
TXN_000386,Delhi,26.708669938386883,3.542581287810453,43.31286166881531,5
TXN_000387,Delhi,39.68780658270222,2.423831093882562,42.63391687510719,5
TXN_000388,Mumbai,142.684975959237,1.5940271265747232,73.20796733905934,25
TXN_000389,Delhi,83.04890242865869,3.385868301654175,55.43024361425137,25
TXN_000390,Mumbai,215.94152578421873,4.257535682676326,74.28422434747694,0
TXN_000391,Bangalore,178.45868318775652,2.5284939778398927,78.86586575883258,25
TXN_000392,Bangalore,300.23553492460525,1.5290748603939268,72.26937927427109,0
TXN_000393,Mumbai,196.88852961540462,1.7867527892512922,53.59881904059011,25
TXN_000394,Bangalore,104.29970129060092,1.949933220677536,30.025834565192632,25
TXN_000395,Bangalore,187.65395616584223,2.199590371978145,63.75595565441794,25
TXN_000396,Bangalore,68.31642799701939,3.5711802820252365,85.09891643734258,0
TXN_000397,Hyderabad,74.86027218214917,3.403781938150876,59.5753190619141,10
TXN_000398,Chennai,253.3740223775476,3.7843194462681566,36.122213774410234,0
TXN_000399,Delhi,108.70221933735128,2.4500079381260527,51.90145804283859,10
TXN_000400,Hyderabad,260.20583454040195,4.295990607519913,57.79520070279834,5
TXN_000401,Bangalore,279.25211513328094,1.816350644623041,46.82413719096243,5
TXN_000402,Mumbai,312.3276248386918,2.8761629900726158,29.232552384241334,0
TXN_000403,Bangalore,392.67943264897656,4.203754886165721,58.8257907574185,10
TXN_000404,Chennai,104.5773306049714,1.720634590930477,50.58148504370848,10
TXN_000405,Bangalore,77.59961362147209,1.4394524549631318,81.272299930799,10
TXN_000406,Mumbai,150.9124144775125,4.534735870751959,61.21240185579355,5
TXN_000407,Chennai,89.58472744588849,2.3717186510367836,65.6349467627807,0
TXN_000408,Bangalore,157.8469641612895,3.735480499636128,58.57096627804729,15
TXN_000409,Chennai,203.41518085541915,1.101394417055754,61.12479963808624,10
TXN_000410,Delhi,194.9076606011131,3.7601875536377984,40.17240853965428,10
TXN_000411,Delhi,90.39327563611698,2.264405246187882,47.51800433734453,15
TXN_000412,Bangalore,47.383073870722455,1.222963414349767,73.06337641583222,0
TXN_000413,Chennai,104.45720203967916,3.439251046192468,62.513543636762364,10
TXN_000414,Mumbai,43.07658424791508,1.963215264292693,55.217916985409836,0
TXN_000415,Bangalore,351.22361608056,2.54722896820752,65.83405489759049,10
TXN_000416,Delhi,83.66908642609101,1.3223232491460544,66.07034291808712,25
TXN_000417,Delhi,45.166925528779984,1.5886530043797813,83.89073559533048,10
TXN_000418,Bangalore,23.8665731595015,2.191908941983375,61.956796126626934,25
TXN_000419,Chennai,175.6935137030911,1.3590380022406285,47.24990909387639,0
TXN_000420,Delhi,171.962507449523,4.643305058745261,58.61164220501199,10
TXN_000421,Chennai,82.46469006661124,1.0241881727359137,67.29078752545652,5
TXN_000422,Delhi,31.161969466441178,2.9354408754572456,71.94790813714442,5
TXN_000423,Delhi,99.05059221676193,1.4929898325302058,40.61961753446545,15
TXN_000424,Hyderabad,75.9244588292425,2.230716357911794,63.044480633901756,5
TXN_000425,Delhi,189.57147847380523,4.704238239273062,49.2329408700226,25
TXN_000426,Mumbai,159.62663690087533,1.6467782130959474,53.200416904566694,5
TXN_000427,Bangalore,88.02360298383375,4.86332927887333,70.1500754909207,5
TXN_000428,Bangalore,56.86447238363724,1.8231775079576868,68.95498247318278,5
TXN_000429,Chennai,683.8775464046795,3.9662644338673183,51.86217046562929,10
TXN_000430,Delhi,110.77089086979406,3.186709059589247,58.105895747519,15
TXN_000431,Mumbai,194.8447157778987,4.537914910387037,53.56701845854976,0
TXN_000432,Chennai,42.71991231420238,3.2159730220125238,94.7004358794812,15
TXN_000433,Hyderabad,119.71011234033809,3.1382368766252347,63.34029799734435,25
TXN_000434,Chennai,24.188444363438798,1.7818320014735995,49.92622090472652,10
TXN_000435,Chennai,125.6176054206053,1.664917448206635,75.86600575465351,10
TXN_000436,Delhi,518.7079982768223,4.665956604462057,76.2895363881996,5
TXN_000437,Hyderabad,92.7265917192113,2.3113527954001363,81.50004852628241,5
TXN_000438,Chennai,25.96650811621747,2.4883290198515837,85.05592419012113,25
TXN_000439,Mumbai,24.71675670887548,4.039294633713554,68.49257859439355,10
TXN_000440,Mumbai,93.65020439451223,2.3552939296912294,55.80177907466246,0
TXN_000441,Bangalore,46.15746107766963,4.808249786556011,57.56859878874817,15
TXN_000442,Hyderabad,23.544361562180086,3.951711075995201,56.495096380721485,10
TXN_000443,Hyderabad,231.7194356214366,3.38971697029368,55.15493559385168,0
TXN_000444,Bangalore,112.0182056680723,4.5235806421790095,74.8792416874631,0
TXN_000445,Chennai,71.21407592440033,1.198423633397931,60.00865088323171,15
TXN_000446,Hyderabad,365.5125903982315,2.028250768756835,71.65706237779447,0
TXN_000447,Mumbai,38.5183135246798,2.86014533688364,68.11819865737188,25
TXN_000448,Mumbai,488.2583822211462,1.907914157886084,46.816140442534994,0
TXN_000449,Delhi,76.52437032357895,3.9756207492086078,39.393879961652594,25
TXN_000450,Hyderabad,348.9300703352162,4.676832124214901,45.160044399779224,0
TXN_000451,Chennai,158.55126810271585,2.6950804797236936,54.87952358723054,5
TXN_000452,Bangalore,282.9160327064576,2.36853040044758,61.6119372032145,0
TXN_000453,Bangalore,640.3984394000423,4.846202928550265,52.220396071867384,25
TXN_000454,Chennai,71.03704473479175,2.7794097313101633,68.43678176089321,0
TXN_000455,Delhi,507.1510498939482,2.956193601797133,53.667777666996486,0
TXN_000456,Bangalore,94.01709945374328,2.4065994893676215,63.08348925820734,0
TXN_000457,Hyderabad,93.04485848149403,4.6381938920485535,61.41098016794264,25
TXN_000458,Delhi,82.41532064457195,3.275821933127403,80.81319710144864,0
TXN_000459,Hyderabad,136.93902453408202,4.048698348726578,48.29710889879672,15
TXN_000460,Mumbai,45.111106986782985,4.247226873403545,86.50102909385646,15
TXN_000461,Delhi,141.0184463437351,2.3673961676690327,52.867801767124746,25
TXN_000462,Bangalore,137.03626821342692,2.73477732528152,43.919317315670284,5
TXN_000463,Delhi,235.26082074597437,4.393887097625059,57.39702011488155,15
TXN_000464,Delhi,289.049157156268,2.453021406703241,98.88166978364168,10
TXN_000465,Delhi,107.09103973175982,4.175740533807405,70.7424628202235,15
TXN_000466,Delhi,74.00205872434199,4.763969290297748,67.23556924129514,10
TXN_000467,Hyderabad,65.0310063563206,3.492841492272028,69.54224233969825,25
TXN_000468,Mumbai,52.46687406651829,3.9665091498075555,50.76487842597231,5
TXN_000469,Chennai,28.90639367125712,4.2203892481645395,63.912532516390314,10
TXN_000470,Delhi,82.88470976254845,4.38015859558657,60.03002760380547,10
TXN_000471,Bangalore,67.25751600577534,2.580213351427184,81.70880098373291,15
TXN_000472,Delhi,529.062017364449,1.2050538367039927,58.69574740096017,10
TXN_000473,Bangalore,142.36802744811732,2.607505084946958,55.4606814650711,25
TXN_000474,Hyderabad,83.99037432756512,3.695024919136359,46.02240723157053,25
TXN_000475,Bangalore,150.2921785433859,2.801401543123171,61.68017384250738,25
TXN_000476,Chennai,42.483388625321716,3.995852603441594,63.51542200222602,15
TXN_000477,Mumbai,108.05985101643545,2.4279297178746555,45.58094174231378,5
TXN_000478,Bangalore,167.61893086730169,3.538976564416118,65.43796324872692,15
TXN_000479,Bangalore,120.67786564692126,1.7456792194158983,62.7981542855383,25
TXN_000480,Mumbai,97.0692042283628,3.9974777465798277,72.16134911860517,15
TXN_000481,Chennai,783.6561895913691,3.1827838752521034,74.54841741482284,25
TXN_000482,Delhi,338.4335000370195,1.8162575541864023,61.13135152337135,0
TXN_000483,Bangalore,166.48812257102117,2.167644693991229,47.56362139041485,0
TXN_000484,Mumbai,146.37846805717052,3.9944348343273295,50.03254103346426,10
TXN_000485,Hyderabad,165.39854649799312,2.9304049426460828,81.1455319569491,5
TXN_000486,Mumbai,53.717754887867756,1.8641257615722888,61.98587271747073,0
TXN_000487,Hyderabad,95.41317825352952,4.86908476148119,80.9538453546127,25
TXN_000488,Chennai,26.03887495486403,3.8605000792675517,65.98325782184676,15
TXN_000489,Delhi,116.80964435653694,4.828539330159185,69.04482764614139,15
TXN_000490,Mumbai,137.46885256294618,2.708420181441373,71.26468339485791,10
TXN_000491,Bangalore,58.766990818841855,2.900401362766882,45.32233422708692,15
TXN_000492,Chennai,518.7556957849665,4.591820864740077,63.68340900135031,0
TXN_000493,Mumbai,380.28560260979646,3.1001973609815385,45.15601318365525,15
TXN_000494,Bangalore,212.09743002856925,3.8291156476226687,56.581051825470425,0
TXN_000495,Mumbai,134.33813945988987,2.00869150998212,67.6820356334766,0
TXN_000496,Hyderabad,325.9975434773931,2.786905874810562,47.69599331361057,5
TXN_000497,Mumbai,41.00182536143464,1.4937994632414204,66.71204789433206,10
TXN_000498,Mumbai,254.46174371423524,1.8239201435078467,42.01957217440997,25
TXN_000499,Mumbai,39.99899443280358,1.0037736610705243,73.71983788753883,0
TXN_000500,Chennai,257.1353400761253,1.157060206594641,52.02675381473583,10
TXN_000501,Mumbai,68.3964349687014,4.909135292707717,47.674590909374594,25
TXN_000502,Bangalore,334.44614389256736,1.9694147805470492,42.775729008107035,15
TXN_000503,Hyderabad,452.4733319525246,3.653242838016008,53.04775400594809,10
TXN_000504,Hyderabad,44.16551378219144,4.356398795198446,37.1086583165184,10
TXN_000505,Mumbai,113.17299191886748,3.202641836946257,53.41921033070004,10
TXN_000506,Chennai,614.3978319714456,1.6125780003358248,73.19384430399697,15
TXN_000507,Chennai,119.07511887310717,3.9124657493446655,57.735460803121995,15
TXN_000508,Bangalore,318.76683128978186,3.401005640398332,45.86977660912031,10
TXN_000509,Mumbai,153.27635703863749,3.9250023573895003,62.715159798825695,5
TXN_000510,Hyderabad,90.57974319205462,4.078986491428349,61.65474931049888,0
TXN_000511,Chennai,70.4853828590114,4.90164147073898,83.4793195510286,15
TXN_000512,Mumbai,54.07708293625796,3.29425312010684,69.48865222248487,5
TXN_000513,Chennai,235.19555438254332,2.3665644507624073,63.66717752607414,15
TXN_000514,Chennai,93.29615642035638,3.5938582276009483,70.86079858031457,10
TXN_000515,Hyderabad,127.39343984210932,1.2737628369705045,58.38742718183925,5
TXN_000516,Delhi,121.68721181133635,4.589589273286345,59.095041829125606,25
TXN_000517,Bangalore,149.15644417603252,1.4775240453527871,79.90728364117878,0
TXN_000518,Bangalore,321.01472268697205,2.311371351543273,40.37305167820502,0
TXN_000519,Hyderabad,612.4536187003524,4.262981522504484,71.61534615769128,15
TXN_000520,Chennai,98.53198103730003,3.3892495133228473,58.67050229174669,0
TXN_000521,Mumbai,283.620161284603,2.5745420811097683,56.50212694495978,25
TXN_000522,Chennai,236.92435947538794,2.8937426375000856,53.36524879567545,5
TXN_000523,Hyderabad,147.8316193766994,4.418189572808721,61.844088246770255,5
TXN_000524,Bangalore,488.6956497796902,2.3600175442395686,59.47764640194401,10
TXN_000525,Chennai,53.56053075566752,4.478598739248685,55.023571359276396,5
TXN_000526,Bangalore,37.35611417296468,1.352537723906766,51.56810705860019,15
TXN_000527,Mumbai,308.5832286339179,4.107193748834523,37.13603457058878,25
TXN_000528,Bangalore,106.74521929212146,4.390190532218945,51.31435506777996,10
TXN_000529,Bangalore,301.567071654889,1.727270611349355,53.85245824486834,15
TXN_000530,Delhi,355.3654758930676,2.7213861294888018,61.8147728660021,15
TXN_000531,Delhi,29.67399330313751,1.6619990986546225,83.55703061617805,15
TXN_000532,Delhi,342.4342382105484,3.826416515976871,52.60852567783897,0
TXN_000533,Bangalore,109.21780980026371,3.141391072246627,47.71522975503396,15
TXN_000534,Hyderabad,127.13493623691586,3.541293386833284,51.42604690436283,0
TXN_000535,Bangalore,167.7627488127953,1.7859478678248446,61.840137211225375,5
TXN_000536,Hyderabad,411.33109393471636,1.846983448209678,67.06362551755527,0
TXN_000537,Hyderabad,22.895175404837875,1.1659893020396255,68.74014255683451,15
TXN_000538,Delhi,117.1811845906735,2.288270140782919,69.93249597881119,25
TXN_000539,Chennai,194.57923972004878,3.2389786453347,71.6307670513437,25
TXN_000540,Mumbai,212.4020626317657,4.431739655989315,56.65339635032196,5
TXN_000541,Delhi,196.9078498566662,3.667709789834723,84.63768220489449,15
TXN_000542,Delhi,41.6559433392964,2.7415852935990057,55.74277774609483,0
TXN_000543,Chennai,73.3717806964661,4.812480457576552,61.312086916090905,25
TXN_000544,Mumbai,86.6423183614002,3.8769808023033274,75.5499248612723,10
TXN_000545,Bangalore,264.7810644179782,4.7206608114502,66.79710033585319,15
TXN_000546,Bangalore,69.0174723764948,3.1103518930886627,33.10983907172714,15
TXN_000547,Delhi,55.49226368543728,2.0356170991725584,60.06762996356223,10
TXN_000548,Mumbai,493.55433034250126,1.211306745458888,70.34357707303784,25
TXN_000549,Delhi,21.335419650842784,3.904339405935402,43.878356645645304,10
TXN_000550,Hyderabad,939.323449085613,1.4852119920221365,69.00831354154784,5
TXN_000551,Delhi,189.43247816551298,2.2111005130878687,64.68184728016143,0
TXN_000552,Delhi,284.4489524657555,3.1298836315355896,74.20704580621648,0
TXN_000553,Bangalore,72.3526637757381,3.2576663511189907,51.69682413193631,25
TXN_000554,Bangalore,22.162809460701727,3.402332787948544,71.95072098707094,10
TXN_000555,Bangalore,220.83693176520507,1.6650213213988025,61.91529896880998,15
TXN_000556,Hyderabad,289.4958404740101,2.518949619286595,81.19260364862745,15
TXN_000557,Bangalore,222.3359905322141,3.468776908467867,93.4325992537599,15
TXN_000558,Mumbai,43.12140225653326,4.8792754585351386,78.45996526863063,5
TXN_000559,Chennai,230.0151385406381,3.9105245507987547,65.76622413729869,5
TXN_000560,Mumbai,239.75050215920245,4.690415028375831,87.85204795274166,15
TXN_000561,Mumbai,181.17893709978216,4.048848233256708,67.2417365000158,25
TXN_000562,Bangalore,237.93945885386196,3.3668678755696018,49.104651437728606,5
TXN_000563,Chennai,300.54390120182074,1.7680934765453782,59.528720316581094,5
TXN_000564,Chennai,162.63392364693956,3.666742607570052,69.14006623554002,0
TXN_000565,Chennai,33.916785859237365,3.4935182638396283,69.91144986744077,0
TXN_000566,Hyderabad,120.30559756814333,3.409876681829066,46.49682132230809,25
TXN_000567,Bangalore,32.1244694861488,2.959143471952963,46.87761256248393,5
TXN_000568,Chennai,98.52155522380029,3.1146264159571024,55.90428184548182,5
TXN_000569,Hyderabad,98.41107095759466,2.3377701084724163,66.41452336147428,10
TXN_000570,Delhi,30.24340708603261,3.0772507705692127,67.95075059855904,25
TXN_000571,Delhi,84.3454995949071,1.790223622713913,61.69566148925772,25
TXN_000572,Hyderabad,37.648385731710874,4.220697589441507,49.98685519778823,10
TXN_000573,Hyderabad,267.72285651132205,1.7431078187948312,80.84331531623164,10
TXN_000574,Bangalore,462.5794977592998,1.3398651595578657,47.13530325788352,0
TXN_000575,Bangalore,31.259695059868363,2.7449841054286295,75.62808893824514,25
TXN_000576,Delhi,485.5484351103029,3.6332297580242474,68.86587940140438,25
TXN_000577,Chennai,130.90273240831417,2.7508672997341654,75.36398764646074,10
TXN_000578,Delhi,73.40820144179031,2.1070165278052344,54.666800484925,15
TXN_000579,Chennai,31.996493710935813,3.232684735561763,58.28814962292955,15
TXN_000580,Chennai,124.15947451570904,2.3880093416487997,60.66051068737252,0
TXN_000581,Bangalore,257.3577335296427,4.731470760506532,54.28322687278182,15
TXN_000582,Mumbai,204.18167866754746,4.690580558414288,62.70310144194118,15
TXN_000583,Mumbai,27.72968442440697,3.009487279888382,78.9490734728545,15
TXN_000584,Hyderabad,31.354373608737873,2.311535976073034,44.43799383398432,5
TXN_000585,Bangalore,97.34388968241315,3.9485296558265564,52.11345950146692,0
