transaction_id,region,pricing_amount,consumer_rating,regional_demand_index,discount_percentage,price_z_score
TXN_000286,Chennai,169.66886895363896,4.968542557914331,68.14491122062492,10,0.020892908628911862
TXN_000287,Bangalore,154.36191959892693,4.430122431007694,60.616624927491856,10,-0.08404693660894241
TXN_000288,Hyderabad,201.91862188294667,1.3894675751648844,79.18111746429408,5,0.24198752408334814
TXN_000289,Chennai,60.65982795749191,3.825487987239984,49.73752341226693,25,-0.7264403206497965
TXN_000290,Hyderabad,127.72783953536208,2.382318343483252,93.79183084467276,15,-0.2666421863320834
TXN_000291,Mumbai,36.50986902174962,1.0279290475213925,31.310614148097148,5,-0.8920051823664903
TXN_000292,Mumbai,92.80081062485894,2.6139238761079984,56.04595439236649,10,-0.5060914014271846
TXN_000293,Chennai,120.31709130031298,1.9390176868998847,39.6171634725248,15,-0.31744804939867516
TXN_000294,Chennai,178.42961463789325,4.275477082081887,82.21265012219719,5,0.08095394855068017
TXN_000295,Bangalore,470.9615196847914,2.349322435383062,56.85958807420996,0,2.0864647875413476
TXN_000296,Bangalore,157.68795864996503,4.310094775815268,57.93977907156861,10,-0.06124461230625228
TXN_000297,Hyderabad,224.1489239534888,1.0023917553391812,65.31885717702255,5,0.39439179516400663
TXN_000298,Chennai,125.86377332835158,2.2312766001044766,59.94233776407255,0,-0.279421664119836
TXN_000299,Mumbai,170.81093370761025,1.964660857231048,52.87486132318399,10,0.02872256140661972
TXN_000300,Bangalore,31.036036774419507,1.934269444274444,44.92023299245142,25,-0.9295321314391982
TXN_000301,Bangalore,64.03320858277087,1.2727464790618508,62.02216082800115,10,-0.7033134367396348
TXN_000302,Mumbai,87.37801410642358,1.748497081642007,64.54600359227373,25,-0.543268464878159
TXN_000303,Bangalore,115.93907248508133,3.2221982795424795,68.34452683682075,25,-0.34746243085851813
TXN_000304,Hyderabad,27.00852260035118,2.165444291350978,82.95272220367826,25,-0.9571435584012852
TXN_000305,Chennai,42.62763658069958,2.669579129316592,33.91477314703209,15,-0.8500636062914545
TXN_000306,Mumbai,68.61338811550118,2.507467521388754,59.18739363176754,15,-0.6719131021472722
TXN_000307,Chennai,553.8498348847386,4.503619699999579,74.30085402985713,25,2.6547221696977266
TXN_000308,Bangalore,80.3735072966168,4.621195996042061,58.505730906733625,0,-0.5912892588035238
TXN_000309,Bangalore,118.67889539431266,2.97182788662344,31.94193055568076,25,-0.32867902827377277
TXN_000310,Mumbai,52.74163256684645,2.3206238012624176,44.50752510180095,5,-0.7807250889339246
TXN_000311,Hyderabad,161.54160877098738,1.4272028160094543,63.94283819612783,25,-0.03482514504797491
TXN_000312,Delhi,69.41801418671182,4.81361151752838,63.50636753860009,15,-0.6663968275826612
TXN_000313,Mumbai,54.78840478238753,1.2409077796011898,68.07023638009225,15,-0.7666930336524519
TXN_000314,Delhi,129.02812839866309,2.1906011102731218,50.62789267742179,5,-0.2577277966050861
TXN_000315,Delhi,20.828151790596465,2.1922648046800166,63.118598819031575,5,-0.9995143235523802
TXN_000316,Hyderabad,21.15403284056005,2.28160514456086,48.649640305244105,10,-0.9972801809968226
TXN_000317,Delhi,57.09023553011459,1.657147373089637,63.11949592372429,0,-0.7509123737160647
TXN_000318,Delhi,25.611884875729373,4.132645723694789,60.63854636524248,0,-0.9667184869699254
TXN_000319,Hyderabad,37.14770287441493,1.4899914478639569,50.14967975804515,0,-0.8876323851333461
TXN_000320,Delhi,82.06859651075463,3.539626636612651,78.69820356915224,15,-0.5796682365035302
TXN_000321,Delhi,263.3675914138469,1.4953841068232698,39.53236859805136,0,0.6632631945756681
TXN_000322,Delhi,147.3118613886969,1.2821425503718262,58.30054820387368,10,-0.13238001724800882
TXN_000323,Mumbai,127.8213651482094,4.6377180147435055,49.88513322810828,10,-0.2660010028336255
TXN_000324,Mumbai,72.1124385554971,1.7605150652748227,82.0104244302753,0,-0.6479246637495464
TXN_000325,Mumbai,422.6948515379325,4.285000618238817,67.18077609144503,5,1.755563014228886
TXN_000326,Hyderabad,95.87945398620025,3.1785234844285437,52.20827549555533,10,-0.48498514763388706
TXN_000327,Bangalore,33.668151517486336,1.3114260784350784,56.64341652815553,5,-0.9114871436767817
TXN_000328,Delhi,163.9840964314931,4.82179276575227,82.33508848776634,15,-0.018080183583139585
TXN_000329,Delhi,38.12839173059943,1.98784466796757,48.64469241923963,10,-0.8809090770195181
TXN_000330,Hyderabad,83.51911661348984,4.438581381410426,38.8266219332333,5,-0.5697239065414943
TXN_000331,Delhi,126.21230445796192,1.6752400231382567,63.49208234956577,0,-0.2770322394242728
TXN_000332,Mumbai,330.9861503448375,4.415771528567412,63.763684408893845,15,1.1268357161140967
TXN_000333,Bangalore,122.04843869839296,1.052915251621176,67.99241488067833,25,-0.30557845188468424
TXN_000334,Chennai,201.7295768138765,3.0471218262779227,68.07150913046343,25,0.24069148789537337
TXN_000335,Delhi,760.4023612967165,4.077770317686227,81.2484678088056,0,4.070784224445967
TXN_000336,Mumbai,41.14627488739723,4.739182069971133,39.38235011548757,15,-0.8602193769309242
TXN_000337,Chennai,68.18200745703524,4.636808544825948,45.56636166425601,15,-0.6748705183174697
TXN_000338,Bangalore,95.27395472547124,4.27849947819058,67.94644000735425,15,-0.4891362686208378
TXN_000339,Chennai,102.1826278282196,4.552765398645216,46.73249397942672,15,-0.44177248179429035
TXN_000340,Mumbai,99.40473161094242,1.796878743348306,42.52094432088764,25,-0.46081690353846694
TXN_000341,Chennai,377.2621074067872,2.136737182846915,82.39013462742325,5,1.444089772411061
TXN_000342,Hyderabad,207.78164242541385,2.155874099684234,40.56069442002856,15,0.2821826311615241
TXN_000343,Chennai,160.4377501447629,2.5082157240067957,55.78473555467225,5,-0.042392868094292296
TXN_000344,Delhi,75.52324847440983,2.573282681540755,59.28759058522315,15,-0.6245411758492447
TXN_000345,Delhi,280.4121490816567,3.178221298618702,75.70963970355933,10,0.7801155602795521
TXN_000346,Hyderabad,485.3657590697234,1.6395190534657655,37.57436330061035,10,2.1852159244789275
TXN_000347,Mumbai,278.2216716297599,3.764986655143957,64.98570181807499,10,0.7650983050791683
TXN_000348,Delhi,20.234949687206264,1.670266157218026,49.315475300879065,15,-1.003581138923751
TXN_000349,Bangalore,171.75570276006815,2.24123392841819,67.53133455110941,5,0.03519961413952931
TXN_000350,Delhi,27.873372124256683,3.013380522424616,49.11830728767769,25,-0.9512144099413578
TXN_000351,Delhi,64.68152348337135,4.185762246093909,78.86767507422933,0,-0.6988687845912649
TXN_000352,Mumbai,29.205484037294944,3.957876932954909,49.18835977888494,25,-0.9420818509477721
TXN_000353,Chennai,158.8737002193188,3.582137425642089,30.456243529321,15,-0.0531155244065937
TXN_000354,Delhi,194.03641481671409,1.6230930423206806,50.53380900310439,10,0.18794948093737407
TXN_000355,Hyderabad,38.23832921852196,3.188181382462311,56.86439867317326,10,-0.8801553786370984
TXN_000356,Chennai,92.63701942240408,1.3497860071995418,72.98824647794771,5,-0.5072143046941013
TXN_000357,Bangalore,111.3861328656184,2.509452707186603,44.89902203322095,15,-0.3786760167907571
TXN_000358,Mumbai,89.0800172178109,2.6540661211598366,45.13624647463109,25,-0.5316000429761587
TXN_000359,Bangalore,39.3498235496176,1.1592457577830153,71.5269348445078,15,-0.8725353074926137
TXN_000360,Chennai,101.43719962758212,2.0959523978798877,43.49729858445353,15,-0.4468829135464375
TXN_000361,Chennai,228.65265345921108,4.822597869065957,57.85219870329971,10,0.4252680113434352
TXN_000362,Chennai,31.048218576085414,4.814530431318758,58.096185798371856,25,-0.9294486166674487
TXN_000363,Bangalore,32.53659433471397,2.409308217010157,62.61095443611555,0,-0.9192447597037376
TXN_000364,Chennai,85.72256581046454,1.1724004357932962,51.0018214754088,10,-0.5546177209546962
TXN_000365,Bangalore,446.3891458291761,1.7163797573127262,48.87606735990525,25,1.9180039760641614
TXN_000366,Chennai,185.65199582613764,2.5688711737341605,64.01873330102751,5,0.13046842374621231
TXN_000367,Hyderabad,190.29297675495243,4.791118791876919,49.24804976196257,10,0.16228559444010598
TXN_000368,Chennai,87.39373959347084,1.5647962541487397,43.68036971856991,5,-0.5431606556642662
TXN_000369,Bangalore,155.08504678601693,4.0540633746728485,74.73359985422023,10,-0.07908939390451389
TXN_000370,Delhi,21.527428062881462,1.4347301574987683,65.85714457655018,15,-0.994720295552967
TXN_000371,Chennai,171.62979648890638,4.925030309565107,81.21002874918409,25,0.034336438577631745
TXN_000372,Delhi,386.7726289309719,2.52646599643654,69.40761181460336,5,1.5092910501935601
TXN_000373,Hyderabad,162.23435658392648,4.100938155596224,44.782276180422016,10,-0.030075874204120397
TXN_000374,Mumbai,330.3626169856315,2.3703643312445277,61.15643088071995,5,1.1225609587669987
TXN_000375,Hyderabad,213.0885189360741,3.510675508635235,47.81246094338105,10,0.31856498187163845
TXN_000376,Chennai,39.27022055389956,1.768064338960147,40.1806848393806,10,-0.8730810417115976
TXN_000377,Delhi,369.1136173972661,1.5840840771878502,54.6336072831602,0,1.3882261734204422
TXN_000378,Delhi,30.313124268520568,4.752256558272525,71.77839450358945,0,-0.9344882023538897
TXN_000379,Bangalore,134.52497688392702,4.670589111617733,63.29895252945008,0,-0.22004305512118227
TXN_000380,Delhi,42.99665153112734,4.5498757608515294,43.30927042489475,5,-0.8475337506754873
TXN_000381,Bangalore,21.766350892172305,3.501733800666374,54.21190109744716,15,-0.9930823124285338
TXN_000382,Mumbai,102.23610284656064,4.233072844865113,58.28560097589624,10,-0.4414058731370876
TXN_000383,Chennai,72.44228287855665,1.2761477476454997,39.73065055234986,25,-0.6456633501845546
TXN_000384,Bangalore,119.82994613347388,2.3391561675627166,68.55806838298335,0,-0.3207877702817737
TXN_000385,Mumbai,149.12836356386111,2.254812499028625,57.255179684894976,5,-0.11992662417022508
TXN_000386,Delhi,26.708669938386883,3.542581287810453,43.31286166881531,5,-0.9591992581499097
TXN_000387,Delhi,39.68780658270222,2.423831093882562,42.63391687510719,5,-0.8702181973772658
TXN_000388,Mumbai,142.684975959237,1.5940271265747232,73.20796733905934,25,-0.16410055343383861
TXN_000389,Delhi,83.04890242865869,3.385868301654175,55.43024361425137,25,-0.5729475536994849
TXN_000390,Mumbai,215.94152578421875,4.257535682676326,74.28422434747694,0,0.33812433953128035
TXN_000391,Bangalore,178.45868318775652,2.5284939778398927,78.86586575883258,25,0.08115323379382373
TXN_000392,Bangalore,300.23553492460525,1.5290748603939268,72.26937927427109,0,0.9160187369506705
TXN_000393,Mumbai,196.88852961540465,1.7867527892512922,53.59881904059011,25,0.20750272297400799
TXN_000394,Bangalore,104.29970129060092,1.949933220677536,30.025834565192632,25,-0.42725846228908604
TXN_000395,Bangalore,187.65395616584223,2.199590371978145,63.75595565441794,25,0.1441932622723325
TXN_000396,Bangalore,68.31642799701939,3.5711802820252365,85.09891643734258,0,-0.6739489714869523
TXN_000397,Hyderabad,74.86027218214917,3.403781938150876,59.5753190619141,10,-0.6290863420932803
TXN_000398,Chennai,253.3740223775476,3.7843194462681566,36.12221377441024,0,0.5947502881995698
TXN_000399,Delhi,108.70221933735128,2.4500079381260527,51.90145804283859,10,-0.39707612145964943
TXN_000400,Hyderabad,260.20583454040195,4.295990607519913,57.79520070279834,5,0.641587139517911
TXN_000401,Bangalore,279.25211513328094,1.816350644623041,46.82413719096243,5,0.7721627161045149
TXN_000402,Mumbai,312.3276248386918,2.876162990072616,29.23255238424133,0,0.9989184718868049
TXN_000403,Bangalore,392.67943264897656,4.203754886165721,58.8257907574185,10,1.5497863215669494
TXN_000404,Chennai,104.5773306049714,1.720634590930477,50.58148504370848,10,-0.4253551191337394
TXN_000405,Bangalore,77.59961362147209,1.4394524549631318,81.272299930799,10,-0.6103062403215517
TXN_000406,Mumbai,150.9124144775125,4.534735870751959,61.21240185579355,5,-0.10769570719019364
TXN_000407,Chennai,89.58472744588849,2.371718651036784,65.6349467627807,0,-0.5281399013112802
TXN_000408,Bangalore,157.8469641612895,3.735480499636128,58.57096627804729,15,-0.060154518299687945
TXN_000409,Chennai,203.41518085541915,1.101394417055754,61.12479963808624,10,0.2522474827022247
TXN_000410,Delhi,194.9076606011131,3.7601875536377984,40.17240853965428,10,0.1939224802372522
TXN_000411,Delhi,90.39327563611698,2.264405246187882,47.51800433734453,15,-0.5225967378772283
TXN_000412,Bangalore,47.383073870722455,1.222963414349767,73.06337641583222,0,-0.8174617571777576
TXN_000413,Chennai,104.45720203967916,3.439251046192468,62.51354363676237,10,-0.4261786844803205
TXN_000414,Mumbai,43.07658424791508,1.963215264292693,55.21791698540984,0,-0.8469857559879264
TXN_000415,Bangalore,351.22361608056,2.54722896820752,65.83405489759049,10,1.2655777001044823
TXN_000416,Delhi,83.66908642609101,1.3223232491460544,66.07034291808712,25,-0.5686957585702676
TXN_000417,Delhi,45.166925528779984,1.5886530043797813,83.89073559533048,10,-0.8326550042865277
TXN_000418,Bangalore,23.8665731595015,2.191908941983375,61.95679612662693,25,-0.9786838196530434
TXN_000419,Chennai,175.6935137030911,1.3590380022406283,47.24990909387639,0,0.06219606270421667
TXN_000420,Delhi,171.962507449523,4.643305058745261,58.61164220501199,10,0.036617404948327825
TXN_000421,Chennai,82.46469006661124,1.0241881727359137,67.29078752545652,5,-0.5769527381055095
TXN_000422,Delhi,31.161969466441175,2.9354408754572456,71.94790813714442,5,-0.9286687747438243
TXN_000423,Delhi,99.05059221676191,1.4929898325302058,40.61961753446545,15,-0.463244776810713
TXN_000424,Hyderabad,75.9244588292425,2.230716357911794,63.04448063390176,5,-0.6217905982149754
TXN_000425,Delhi,189.57147847380523,4.704238239273062,49.2329408700226,25,0.15733921902535633
TXN_000426,Mumbai,159.62663690087533,1.6467782130959474,53.20041690456669,5,-0.047953616765465876
TXN_000427,Bangalore,88.02360298383375,4.86332927887333,70.1500754909207,5,-0.5388425015256476
TXN_000428,Bangalore,56.86447238363724,1.8231775079576868,68.95498247318278,5,-0.7524601380094411
TXN_000429,Chennai,683.8775464046795,3.9662644338673183,51.86217046562929,10,3.5461530882520176
TXN_000430,Delhi,110.77089086979406,3.186709059589247,58.105895747519,15,-0.382893931041957
TXN_000431,Mumbai,194.8447157778987,4.537914910387037,53.56701845854976,0,0.19349094944339032
TXN_000432,Chennai,42.71991231420238,3.215973022012524,94.7004358794812,15,-0.8494309915902101
TXN_000433,Hyderabad,119.71011234033809,3.1382368766252347,63.34029799734435,25,-0.32160931475902543
TXN_000434,Chennai,24.1884443634388,1.7818320014735995,49.92622090472652,10,-0.9764771673969355
TXN_000435,Chennai,125.6176054206053,1.664917448206635,75.86600575465351,10,-0.2811093173251083
TXN_000436,Delhi,518.7079982768223,4.665956604462057,76.2895363881996,5,2.413800297576064
TXN_000437,Hyderabad,92.7265917192113,2.3113527954001363,81.50004852628241,5,-0.5066002239424945
TXN_000438,Chennai,25.96650811621747,2.488329019851584,85.05592419012113,25,-0.964287296592784
TXN_000439,Mumbai,24.71675670887548,4.039294633713554,68.49257859439355,10,-0.9728552167075707
TXN_000440,Mumbai,93.65020439451224,2.3552939296912294,55.80177907466246,0,-0.5002682129741585
TXN_000441,Bangalore,46.15746107766963,4.808249786556011,57.56859878874817,15,-0.8258641902063156
TXN_000442,Hyderabad,23.54436156218009,3.951711075995201,56.495096380721485,10,-0.9808928055439088
TXN_000443,Hyderabad,231.7194356214366,3.38971697029368,55.15493559385168,0,0.44629294831973004
TXN_000444,Bangalore,112.0182056680723,4.5235806421790095,74.8792416874631,0,-0.3743427155867422
TXN_000445,Chennai,71.21407592440033,1.198423633397931,60.00865088323171,15,-0.6540835680021266
TXN_000446,Hyderabad,365.5125903982315,2.028250768756835,71.65706237779447,0,1.3635386143765693
TXN_000447,Mumbai,38.5183135246798,2.86014533688364,68.11819865737188,25,-0.8782358903657017
TXN_000448,Mumbai,488.2583822211462,1.907914157886084,46.816140442534994,0,2.205046879609663
TXN_000449,Delhi,76.52437032357895,3.975620749208608,39.393879961652594,25,-0.6176777852753612
TXN_000450,Hyderabad,348.9300703352162,4.676832124214901,45.16004439977922,0,1.2498538396549
TXN_000451,Chennai,158.55126810271585,2.6950804797236936,54.87952358723054,5,-0.05532602211139024
TXN_000452,Bangalore,282.9160327064576,2.36853040044758,61.6119372032145,0,0.797281434026911
TXN_000453,Bangalore,640.3984394000423,4.846202928550265,52.22039607186738,25,3.248073395531131
TXN_000454,Chennai,71.03704473479175,2.779409731310164,68.43678176089321,0,-0.6552972406425264
TXN_000455,Delhi,507.1510498939482,2.956193601797133,53.667777666996486,0,2.334569332174892
TXN_000456,Bangalore,94.01709945374328,2.406599489367621,63.08348925820734,0,-0.49775289069523637
TXN_000457,Hyderabad,93.04485848149405,4.6381938920485535,61.41098016794264,25,-0.5044182826552829
TXN_000458,Delhi,82.41532064457195,3.275821933127403,80.81319710144864,0,-0.5772912000281454
TXN_000459,Hyderabad,136.93902453408202,4.048698348726578,48.29710889879672,15,-0.20349306982146043
TXN_000460,Mumbai,45.111106986782985,4.247226873403545,86.50102909385646,15,-0.8330376794377174
TXN_000461,Delhi,141.0184463437351,2.3673961676690327,52.867801767124746,25,-0.17552577970737
TXN_000462,Bangalore,137.03626821342692,2.73477732528152,43.91931731567029,5,-0.20282639637632538
TXN_000463,Delhi,235.2608207459744,4.393887097625059,57.39702011488155,15,0.4705716205936561
TXN_000464,Delhi,289.049157156268,2.453021406703241,98.88166978364168,10,0.839328292331141
TXN_000465,Delhi,107.09103973175982,4.175740533807405,70.7424628202235,15,-0.4081218846971888
TXN_000466,Delhi,74.00205872434199,4.763969290297748,67.23556924129514,10,-0.6349699956780885
TXN_000467,Hyderabad,65.0310063563206,3.492841492272028,69.54224233969825,25,-0.6964728350293566
